date,Open,High,Low,Close,Volume,RSI,SMA_20,EMA_50,MACD,BB_upper,BB_middle,BB_lower
2021-07-27,2685.01,2687.98,2602.08,2638.0,2735474.0,66.94664391604292,2537.5274999999997,2456.952453954563,52.87596809540719,2721.879063284493,2619.682,2517.4849367155066
2021-07-28,2726.239,2765.94,2705.55,2721.88,4756530.0,73.512985859914,2551.349,2467.341769485757,60.32650740568306,2755.600504333287,2653.862,2552.123495666713
2021-07-29,2723.0,2733.2203,2710.86,2715.55,1496083.0,72.34497660285764,2565.037,2477.075425584355,64.9713856982844,2747.263045383277,2683.286,2619.308954616723
2021-07-30,2700.7,2706.09,2685.1,2694.53,1278789.0,68.45538906360673,2577.319,2485.6030559535957,66.19331158908835,2749.9989236220954,2690.132,2630.2650763779047
2021-08-02,2702.34,2706.73,2675.8828,2697.09,1081710.0,68.67627118367182,2586.916,2493.8966616024745,66.60053772474294,2752.643675556846,2693.41,2634.1763244431536
2021-08-03,2702.7,2714.64,2666.39,2712.6,1038094.0,70.04483067664647,2596.356,2502.47326310826,67.39787401080002,2729.698039684854,2708.33,2686.961960315146
2021-08-04,2706.99,2712.99,2689.74,2702.51,983801.0,67.9644812651262,2605.0075,2510.317841025583,66.44960045701828,2721.0926323507365,2704.456,2687.8193676492638
2021-08-05,2713.61,2727.0,2696.92,2725.03,893450.0,70.09903596517893,2616.215,2518.737925691247,66.74585792391827,2728.7700370231987,2706.352,2683.933962976801
2021-08-06,2720.84,2729.45,2704.2,2714.77,1024406.0,67.87991747818432,2626.435,2526.4254580170805,65.39887037890958,2729.94240517371,2710.4,2690.85759482629
2021-08-09,2718.85,2743.68,2706.785,2738.26,888300.0,70.20546588740955,2636.3725,2534.7326949575872,65.47209813847303,2742.922461786892,2718.6340000000005,2694.3455382131087
2021-08-10,2746.84,2755.4461,2727.29,2736.14,970704.0,69.71488370969976,2645.8379999999997,2542.631020645525,64.6142327291459,2750.124625412256,2723.342,2696.559374587744
2021-08-11,2743.63,2753.645,2725.43,2725.58,767600.0,67.19606213423646,2653.88,2549.805490424132,62.3633782605375,2744.9554757558335,2727.956,2710.9565242441668
2021-08-12,2719.51,2746.0,2708.51,2743.88,825943.0,69.26825857190452,2664.069,2557.4162555055386,61.34902358273257,2752.4175542184025,2731.7259999999997,2711.034445781597
2021-08-13,2745.0,2757.13,2740.66,2754.55,757647.0,70.44071543628063,2674.8265,2565.146990583753,60.70633517610213,2758.700199283134,2739.6820000000002,2720.6638007168663
2021-08-16,2750.4979,2767.25,2705.975,2766.19,1119918.0,71.70876115656628,2688.558,2573.031030168704,60.43954129425629,2773.5062702015,2745.268,2717.0297297985003
2021-08-17,2755.0,2765.31,2721.64,2733.23,1085760.0,63.41330472183917,2699.0099999999998,2579.313342711108,56.91245729800403,2773.76037799804,2744.686,2715.6116220019603
2021-08-18,2730.0,2742.085,2706.43,2708.98,962947.0,58.08890692790224,2706.9100000000003,2584.3983096636134,51.566024454239596,2780.470132978152,2741.366,2702.261867021848
2021-08-19,2688.71,2727.05,2685.0,2713.6,1089127.0,58.79867459460927,2714.1685,2589.4650426179815,47.158123799389614,2779.9657624498022,2735.3100000000004,2690.6542375501986
2021-08-20,2720.0,2751.08,2705.0,2748.59,1559658.0,63.798961290605035,2718.583,2595.70523702512,45.95845093534035,2776.9362006157794,2734.118,2691.2997993842205
2021-08-23,2759.39,2817.49,2752.15,2800.83,1422670.0,69.70957975898139,2724.5895,2603.749345377076,48.662086714955876,2807.2193464166126,2741.0460000000003,2674.872653583388
2021-08-24,2812.23,2841.6,2806.77,2825.23,963361.0,72.00842909041656,2733.951,2612.434861244642,52.1722049273053,2852.4264096354314,2759.446,2666.4655903645685
2021-08-25,2832.5,2843.7897,2827.52,2841.58,792574.0,73.46184068506977,2739.936,2621.420945117401,55.63201600618504,2881.8380836112997,2785.966,2690.0939163887
2021-08-26,2835.0,2848.35,2827.14,2828.81,1030466.0,70.38775284911574,2745.599,2629.5538492304445,56.6900216548097,2874.9377934470563,2809.008,2743.0782065529434
2021-08-27,2833.05,2890.25,2829.94,2880.08,1439010.0,74.92464681060137,2754.8765000000003,2639.378404162584,60.962817856383936,2887.2782427452466,2835.3059999999996,2783.3337572547525
2021-08-30,2888.0,2919.41,2883.26,2891.81,1221710.0,75.83678645815893,2764.6125,2649.277682430718,64.55144373674602,2908.0915805440045,2853.5019999999995,2798.9124194559945
2021-08-31,2902.94,2903.425,2885.62,2893.95,1122438.0,76.00825190360668,2773.68,2658.8726752765724,66.79812847222365,2921.0402370144807,2867.246,2813.4517629855195
2021-09-01,2900.0,2925.075,2897.67,2904.31,1096805.0,76.86418037944745,2783.77,2668.4976684029816,68.62355806871301,2933.0480672972553,2879.792,2826.5359327027445
2021-09-02,2904.32,2910.385,2863.695,2865.74,1617907.0,67.24554102973426,2790.8055,2676.2326617989434,66.1948939854069,2913.5717913905837,2887.178,2860.784208609416
2021-09-03,2861.61,2883.1,2848.01,2874.79,992718.0,68.24951763280318,2798.8064999999997,2684.0192240813376,64.25967404566109,2913.95198735214,2886.12,2858.28801264786
2021-09-07,2876.69,2891.3,2872.38,2885.61,1006595.0,69.45498876833847,2806.174,2691.9247447055986,62.8743060125762,2912.1339230198096,2884.88,2857.6260769801906
2021-09-08,2882.0,2888.0,2860.0,2873.82,917511.0,66.49254136766845,2813.058,2699.0578919720456,60.13187457910453,2907.49961081998,2880.8540000000003,2854.2083891800207
2021-09-09,2876.81,2886.21,2863.55,2870.82,765855.0,65.72435662160017,2820.32,2705.7936609143185,57.05866619585322,2887.230155267931,2874.156,2861.081844732069
2021-09-10,2884.25,2894.37,2814.755,2817.52,1841967.0,53.826257799792145,2824.002,2710.175085976502,49.74878878794061,2912.557317607132,2864.512,2816.4666823928683
2021-09-13,2838.99,2859.0,2825.0,2846.65,1104692.0,58.272300500033616,2828.607,2715.5270433891883,45.77849977845926,2907.3854022062283,2858.884,2810.3825977937718
2021-09-14,2859.905,2867.26,2835.0,2850.89,983693.0,58.892750839149876,2832.8419999999996,2720.8353946288285,42.48441579919654,2892.4271515418227,2851.94,2811.4528484581774
2021-09-15,2855.43,2889.01,2826.95,2888.59,1370379.0,64.016069410605,2840.61,2727.4140066041687,42.42683529351552,2902.809503294554,2854.894,2806.9784967054457
2021-09-16,2879.01,2886.0,2848.03,2872.2,1309771.0,60.48656173099183,2848.7709999999997,2733.0918886981226,40.590761275748264,2903.4636732913373,2855.17,2806.876326708663
2021-09-17,2860.61,2869.0,2809.395,2816.0,2669223.0,50.25491152379729,2853.891,2736.343187180549,34.20647808489639,2904.113561726145,2854.866,2805.618438273855
2021-09-20,2763.23,2780.0,2726.435,2774.39,2325902.0,44.28231488675806,2855.1809999999996,2737.835219055822,25.495413156623727,2922.3712343113816,2840.4139999999998,2758.456765688618
2021-09-21,2794.99,2800.23,2765.56,2780.66,1266595.0,45.336547004106464,2854.1725,2739.5146222301037,18.88012965832877,2919.622827992823,2826.368,2733.1131720071767
2021-09-22,2786.08,2817.74,2771.03,2805.67,1252778.0,49.44552326476626,2853.1945,2742.1089507700995,15.477156778942572,2879.367120481704,2809.784,2740.200879518296
2021-09-23,2819.75,2833.93,2808.03,2824.32,1047550.0,52.323521779187686,2852.3315,2745.332913484998,14.122381368837523,2839.2905043206233,2800.2079999999996,2761.125495679376
2021-09-24,2810.77,2846.605,2804.82,2844.3,1149195.0,55.261913437571295,2853.106,2749.2139757012724,14.493854977799856,2858.356794079989,2805.868,2753.379205920011
2021-09-27,2816.0853,2838.7699,2801.35,2821.44,1094098.0,51.36151673282855,2850.174,2752.0463688110262,12.796133674532484,2857.730081974519,2815.278,2772.8259180254804
2021-09-28,2773.1,2781.93,2707.2,2716.6,2288610.0,38.085268729766476,2841.4134999999997,2750.6563151321625,2.9568804178479695,2891.7786155477015,2802.466,2713.1533844522983
2021-09-29,2739.6,2743.02,2677.3,2687.07,1542435.0,35.31620670052286,2831.0695,2748.162734146588,-7.141302394858485,2906.6950783709367,2778.746,2650.7969216290635
2021-09-30,2685.23,2710.85,2671.12,2673.52,1901440.0,34.091363316366575,2819.5299999999997,2745.235568101624,-16.052513403162266,2889.755690571215,2748.5860000000002,2607.4163094287856
2021-10-01,2688.95,2738.21,2681.46,2730.86,1768009.0,43.086806106191666,2812.786,2744.671820332933,-18.27716574980286,2829.78415491957,2725.898,2622.0118450804302
2021-10-04,2719.21,2719.21,2621.0,2673.19,2560097.0,37.53768003440078,2802.706,2741.868611692426,-24.41229604133241,2743.106625502391,2696.248,2649.389374497609
2021-10-05,2680.82,2744.49,2680.82,2720.46,1620163.0,43.913802113769606,2794.4485,2741.0290582927228,-25.169993038498887,2745.3000215407296,2697.02,2648.7399784592703
2021-10-06,2695.0,2755.0,2691.0,2751.3,1218214.0,47.66721072552572,2788.3224999999998,2741.4318403204593,-23.016621819316242,2772.7049555608073,2709.866,2647.0270444391927
2021-10-07,2777.84,2800.84,2773.024,2784.5,1255507.0,51.43512102023511,2784.0065,2743.1207877588727,-18.418776883268947,2805.393074340778,2732.0620000000004,2658.7309256592225
2021-10-08,2791.54,2806.6207,2784.35,2795.71,1326292.0,52.67413844245724,2782.916,2745.1831098075445,-13.712331114191784,2834.1625859061432,2745.032,2655.901414093857
2021-10-11,2785.84,2814.24,2777.18,2778.28,897681.0,50.51608952666646,2779.4975000000004,2746.481027069994,-11.259106296661685,2820.203128071903,2766.05,2711.8968719280974
2021-10-12,2789.6,2790.14,2715.2,2728.98,1816612.0,44.91136451562448,2773.402,2745.7947122829355,-13.141518689802979,2816.308466900295,2767.754,2719.1995330997047
2021-10-13,2748.05,2760.0,2730.3763,2751.64,983116.0,47.77927224602606,2766.5544999999997,2746.023939252232,-12.658946989958622,2816.284967964951,2767.822,2719.359032035049
2021-10-14,2789.4761,2826.745,2776.5,2823.02,1596397.0,55.617474905151724,2764.0955000000004,2749.0433926148894,-6.442471191049663,2841.299730439832,2775.526,2709.752269560168
2021-10-15,2832.29,2834.36,2815.1,2827.36,1513722.0,56.049427388468544,2764.6635,2752.114632120188,-1.1523836427190872,2859.2472383669597,2781.856,2704.464761633041
2021-10-18,2821.53,2855.92,2821.389,2855.56,1019808.0,58.851757664418656,2768.722,2756.171313213514,5.2549770705622905,2894.1078961112044,2797.312,2700.5161038887954
2021-10-19,2867.75,2873.25,2852.0,2864.74,1008150.0,59.75142822888414,2772.926,2760.428908773769,10.94741093913808,2903.9771401465846,2824.464,2744.9508598534153
2021-10-20,2866.76,2870.9218,2827.53,2835.38,1164403.0,55.56690051283855,2774.4115,2763.368167253229,12.94042994227766,2873.6622188585843,2841.2120000000004,2808.7617811414166
2021-10-21,2835.38,2843.12,2810.0,2837.72,1314613.0,55.83238952505212,2775.0815,2766.2839254001615,14.541109446819519,2871.7823902247133,2844.152,2816.521609775287
2021-10-22,2783.0,2811.655,2721.12,2751.33,2529448.0,45.11491647289605,2770.433,2765.6974969530966,8.737982455257225,2909.603985692492,2828.946,2748.2880143075076
2021-10-25,2751.0,2760.0,2708.48,2748.94,1720613.0,44.85836839307613,2766.808,2765.040340209838,3.9011395706402254,2903.752030604234,2807.6220000000003,2711.491969395767
2021-10-26,2785.27,2801.6588,2766.09,2786.17,2461751.0,49.66053299755797,2770.2865,2765.8689543192568,3.0370474009755526,2869.44148633959,2791.9080000000004,2714.3745136604107
2021-10-27,2788.1,2973.0,2788.1,2924.35,4289070.0,62.6587352166386,2782.1505,2772.083897287129,13.3483478674666,2941.101355492981,2809.7019999999998,2678.3026445070186
2021-10-28,2942.69,2943.16,2892.535,2916.98,1810319.0,61.74300110058596,2794.3235,2777.7660973935162,20.68696392676884,2983.159506807251,2825.554,2667.948493192749
2021-10-29,2901.56,2964.84,2892.99,2960.92,2166015.0,65.02489160438314,2805.8265,2784.948603378084,29.70602820198519,3034.991617669004,2867.472,2699.9523823309964
2021-11-01,2960.92,2960.92,2864.51,2869.94,2314557.0,54.58376744714488,2815.6639999999998,2788.2815993240415,29.176052597644684,3012.026755219595,2891.672,2771.317244780405
2021-11-02,2891.59,2932.18,2886.71,2908.65,1598865.0,57.69625992431471,2825.0735,2793.0019287623145,31.516316125895173,2974.5727551486007,2916.168,2857.7632448513996
2021-11-03,2918.01,2933.38,2891.82,2931.96,1374662.0,59.49635363119189,2834.1065000000003,2798.451264889283,34.85018280898703,2977.253438449841,2917.69,2858.1265615501593
2021-11-04,2942.49,2994.67,2926.16,2965.35,1920563.0,61.99128371273407,2843.1490000000003,2804.9963133249976,39.72862328367182,2998.005597490202,2927.364,2856.722402509798
2021-11-05,2983.39,3006.55,2963.94,2977.04,1917737.0,62.85398270127557,2852.2155000000002,2811.743124567155,44.030551025563,3008.189665342746,2930.5879999999997,2852.9863346572533
2021-11-08,2996.5,3012.295,2968.61,2980.62,1152625.0,63.129978629607194,2862.3324999999995,2818.365747133149,47.18481861792134,3008.5990872569078,2952.724,2896.8489127430926
2021-11-09,2984.66,2996.69,2944.895,2978.37,972092.0,62.814091684832405,2874.802,2824.640423716163,48.938904980960615,3002.9508431075446,2966.668,2930.3851568924556
2021-11-10,2950.0,2961.4,2890.75,2917.87,1498490.0,54.8644971519586,2883.1135000000004,2828.2964855312152,44.92927002344459,3011.0300788465506,2963.85,2916.669921153449
2021-11-11,2929.79,2950.71,2912.01,2915.33,825874.0,54.552346422103355,2887.729,2831.7095645299914,41.073182577830266,3014.7327152666903,2953.846,2892.9592847333097
2021-11-12,2932.31,2977.0,2908.2201,2973.56,1084903.0,60.14992107497115,2895.0389999999998,2837.2723267052856,42.22908919362726,3013.031537722131,2953.1499999999996,2893.2684622778684
2021-11-15,2978.01,2990.99,2951.5,2969.04,1175352.0,59.53693413278854,2900.713,2842.4396864423334,42.29290105280006,3007.0714972413166,2950.834,2894.596502758683
2021-11-16,2962.99,2975.25,2946.25,2957.52,945200.0,57.91691439716505,2905.352,2846.952639915183,40.9419513578182,2996.8862812700418,2946.6639999999998,2896.4417187299578
2021-11-17,2960.55,2971.19,2944.8,2960.94,979975.0,58.279856989848355,2911.63,2851.422732467529,39.68976055567782,2996.814024652908,2955.278,2913.7419753470917
2021-11-18,2964.83,3011.61,2957.69,2996.77,1781411.0,61.97945149079476,2919.5825,2857.12262531194,41.11462804054554,2999.2181293206613,2971.566,2943.9138706793383
2021-11-19,2999.5088,3019.33,2977.98,2978.53,1684969.0,59.10600791472074,2930.9425,2861.883698829119,40.307391704866404,3000.7788787864893,2972.5600000000004,2944.3411212135115
2021-11-22,2986.65,2996.59,2922.95,2926.04,1531460.0,51.68062096337152,2939.7974999999997,2864.3996322083694,35.02836162187077,3011.096409705946,2963.96,2916.823590294054
2021-11-23,2923.06,2933.2,2882.3,2915.64,1361558.0,50.33144585758344,2946.2709999999997,2866.4090583962766,29.663556153747777,3017.0322762652218,2955.584,2894.135723734778
2021-11-24,2909.47,2924.985,2887.46,2922.4,902007.0,51.22281051211809,2946.1735,2868.6047815964225,25.661574021699835,3014.1800760132232,2947.876,2881.571923986777
2021-11-26,2886.97,2891.15,2836.85,2843.66,1523462.0,41.81056361281619,2942.5075,2867.6265548671513,15.952424784092727,3003.4031967227093,2917.254,2831.1048032772906
2021-11-29,2880.0,2925.95,2877.87,2910.61,1629752.0,50.191180871462805,2939.9919999999997,2869.312180166479,13.504488204382596,2964.621616221134,2903.6699999999996,2842.7183837788652
2021-11-30,2900.17,2920.0,2832.03,2837.95,2103361.0,42.959766272623526,2938.3925,2868.0822907481856,5.636452556982022,2960.405782849086,2886.052,2811.6982171509144
2021-12-01,2880.0,2919.005,2818.24,2821.03,1702762.0,41.46169475645049,2934.0114999999996,2866.237102875708,-1.941939503597041,2949.460099477467,2867.13,2784.7999005225333
2021-12-02,2825.0,2877.29,2804.29,2859.32,1459742.0,46.046880056213155,2930.3795,2865.9658439394057,-4.802822861559434,2915.7232314603766,2854.514,2793.3047685396236
2021-12-03,2873.62,2888.0,2806.02,2840.03,2061508.0,44.16983760947836,2924.1135,2864.9487520202133,-8.528326086612196,2915.578316911066,2853.788,2791.997683088934
2021-12-06,2860.81,2877.05,2803.0,2863.1,1530905.0,46.95480420991782,2918.4165000000003,2864.8762519409897,-9.509636863088417,2874.9987038205727,2844.286,2813.5732961794274
2021-12-07,2911.93,2950.6234,2904.55,2945.39,1612015.0,55.48471368659202,2916.655,2868.033653825657,-3.6056537180124906,2950.8729584893354,2865.7740000000003,2780.6750415106653
2021-12-08,2951.93,2967.86,2928.12,2963.73,1213516.0,57.13895210463192,2915.923,2871.786451714847,2.524084116083486,2994.6055163708716,2894.314,2794.022483629128
2021-12-09,2951.82,2982.0,2942.3001,2952.77,1163486.0,55.80434673956495,2917.668,2874.9622771377944,6.423518782500196,3015.0586078135048,2913.004,2810.949392186495
2021-12-10,2974.0,2979.55,2934.075,2960.03,1223138.0,56.52867301913633,2919.9030000000002,2878.298266269646,9.984574218780836,3011.9715594905397,2937.004,2862.03644050946
2021-12-13,2955.63,2959.4,2910.35,2916.53,1353470.0,51.12234073381321,2917.0515,2879.7975499453464,9.190705125054592,2981.294752044425,2947.69,2914.085247955575
2021-12-14,2879.36,2889.6,2824.295,2878.14,1922312.0,46.86268365291235,2912.5065,2879.7325479867054,5.401540392077095,2999.5944134696942,2934.2400000000002,2868.885586530306
2021-12-15,2868.18,2934.42,2833.5578,2928.82,1818523.0,52.490588381115785,2911.0715,2881.657546104874,6.414114571173741,2985.6016295062964,2927.2580000000003,2868.914370493704
2021-12-16,2943.41,2953.535,2872.14,2888.9,1682519.0,48.16342683391467,2907.4695,2881.9415639046833,3.9498451722188292,2972.8591489588534,2914.484,2856.1088510411464
2021-12-17,2850.0,2876.69,2826.0,2834.5,2550894.0,42.96545273543229,2899.356,2880.0811104182253,-2.3654638460184287,2955.2932090489667,2889.3779999999997,2823.4627909510327
2021-12-20,2800.0,2835.49,2786.42,2832.14,1359618.0,42.74990193441732,2892.0365,2878.2010668724124,-7.474660782289902,2944.8637566739694,2872.5,2800.1362433260306
2021-12-21,2841.07,2877.38,2810.05,2869.45,1437768.0,47.25504994351952,2889.207,2877.8578877793766,-8.416115239115243,2942.91756128234,2870.762,2798.6064387176602
2021-12-22,2861.35,2930.0,2861.35,2928.3,1316119.0,53.47421950264544,2889.84,2879.836009827244,-4.363224967520637,2942.4792630351867,2870.658,2798.836736964813
2021-12-23,2930.0,2964.87,2929.04,2938.33,1319172.0,54.45978554786989,2890.6365,2882.129891794803,-0.33804626507435387,2970.902978834254,2880.544,2790.1850211657456
2021-12-27,2945.12,2966.8799,2943.385,2958.13,799223.0,56.42226734057997,2896.3599999999997,2885.110288195007,4.39892333103171,2999.2852898201595,2905.27,2811.2547101798405
2021-12-28,2964.72,2965.9801,2921.0856,2933.74,912715.0,53.37121971908633,2897.5164999999997,2887.0173357167714,6.11445309058945,2985.2331078999755,2925.59,2865.946892100025
